user_id,date,total_sessions,total_events,unique_apps,night_usage_ratio,avg_session_duration,short_session_ratio,top_app_ratio,app_entropy,reopening_index,avg_inter_session
216,2018-05-07,44.0,474.0,15.0,0.4029535864978903,261.475,0.225,0.6497890295358649,1.4060248484339581,0.7475728155339806,33.14922480620156
216,2018-05-08,6.0,53.0,6.0,1.0,135.6,0.6,0.6037735849056604,1.1582127653678465,0.76,27.306666666666665
217,2018-05-03,32.0,902.0,14.0,0.0,413.19354838709677,0.1935483870967742,0.30376940133037694,1.9820306432562438,0.8247422680412371,25.824193548387097
217,2018-05-04,10.0,206.0,9.0,0.0,324.77777777777777,0.1111111111111111,0.3592233009708738,1.7123198321110231,0.8148148148148148,35.809259259259264
217,2018-05-05,42.0,877.0,15.0,0.0,372.2162162162162,0.2702702702702703,0.5461801596351197,1.5831218999289025,0.7387387387387387,22.300406504065037
217,2018-05-06,17.0,375.0,10.0,0.005333333333333333,539.4285714285714,0.07142857142857142,0.5573333333333333,1.511960616775119,0.7710843373493976,52.922916666666666
217,2018-05-07,25.0,326.0,13.0,0.0,250.47619047619048,0.23809523809523808,0.2147239263803681,2.0906735422509555,0.6461538461538462,21.615972222222222
217,2018-05-08,20.0,339.0,9.0,0.0,471.92857142857144,0.14285714285714285,0.39233038348082594,1.406536103304998,0.5723684210526315,26.645614035087718
218,2018-04-27,25.0,905.0,9.0,0.0,231.33333333333334,0.16666666666666666,0.5812154696132596,1.3681893749886185,0.9548022598870056,21.935416666666665
218,2018-04-28,29.0,1365.0,12.0,0.3208791208791209,207.48275862068965,0.27586206896551724,0.5362637362637362,1.4786362279127738,0.9447322970639033,42.999404761904756
219,2018-04-25,35.0,2046.0,15.0,0.03225806451612903,411.0,0.2,0.636852394916911,1.2640874745171458,0.928345626975764,37.39166666666667
219,2018-04-26,54.0,2759.0,19.0,0.40086988039144617,339.1296296296296,0.24074074074074073,0.6353751359188111,1.4612445992672398,0.9266561514195584,26.916037735849052
219,2018-04-27,51.0,1163.0,17.0,0.351676698194325,474.0,0.23809523809523808,0.5829750644883921,1.4881243292667226,0.8208955223880597,26.865666666666666
219,2018-04-28,12.0,214.0,7.0,1.0,374.1818181818182,0.0,0.8644859813084113,0.6002217592680805,0.900990099009901,18.62272727272727
220,2018-04-02,4.0,43.0,1.0,0.0,214.0,0.0,1.0,0.0,1.0,35.42777777777778
220,2018-04-03,30.0,242.0,10.0,0.19008264462809918,205.78571428571428,0.21428571428571427,0.4049586776859504,1.6946064765750126,0.7946428571428571,48.87011494252873
220,2018-04-04,8.0,45.0,5.0,0.4,142.125,0.125,0.5111111111111111,1.3227124846647735,0.7058823529411765,67.83333333333334
221,2018-04-28,35.0,388.0,12.0,0.0,239.36666666666667,0.03333333333333333,0.2268041237113402,2.070012839400037,0.48677248677248675,30.675
221,2018-04-29,31.0,330.0,11.0,0.5848484848484848,398.88,0.04,0.4121212121212121,1.8124808379093598,0.5308641975308642,47.1161111111111
221,2018-04-30,55.0,582.0,11.0,0.0979381443298969,274.63461538461536,0.21153846153846154,0.34192439862542956,1.7336085900369982,0.5859649122807018,26.250308641975312
221,2018-05-01,17.0,142.0,7.0,0.9507042253521126,227.35714285714286,0.35714285714285715,0.5633802816901409,1.1975113774255726,0.7246376811594203,24.668750000000003
221,2018-05-02,38.0,518.0,8.0,0.0888030888030888,265.3333333333333,0.2777777777777778,0.5907335907335908,1.2762839343388381,0.765625,33.47927927927928
221,2018-05-03,50.0,2791.0,12.0,0.11787889645288427,368.1,0.22,0.48154783231816556,1.557983170513169,0.8245227606461086,28.174829931972788
221,2018-05-04,62.0,2309.0,12.0,0.4118666089216111,431.5,0.06451612903225806,0.42615851017756606,1.5670451802113543,0.7442477876106195,22.684153005464477
221,2018-05-05,44.0,1841.0,11.0,0.49701249321021185,566.5454545454545,0.11363636363636363,0.5258011950027159,1.3428831447721175,0.7376126126126126,33.255038759689924
221,2018-05-06,38.0,801.0,13.0,0.16729088639200998,521.8181818181819,0.21212121212121213,0.3433208489388265,1.8353431503941338,0.5954198473282443,38.3463963963964
221,2018-05-07,26.0,926.0,11.0,0.16198704103671707,622.5,0.19230769230769232,0.5075593952483801,1.340185166370028,0.7272727272727273,54.968
221,2018-05-08,61.0,1301.0,17.0,0.37432744043043814,404.5689655172414,0.1206896551724138,0.5564950038431975,1.5055701182674899,0.6159874608150471,23.222500000000004
221,2018-05-09,46.0,651.0,9.0,0.19201228878648233,343.7,0.075,0.41013824884792627,1.3255838366651886,0.6442307692307693,31.521851851851853
221,2018-05-10,52.0,1305.0,11.0,0.31264367816091954,332.62745098039215,0.13725490196078433,0.5632183908045977,1.3439359044134376,0.7400950871632329,27.599346405228754
221,2018-05-11,47.0,908.0,11.0,0.09581497797356828,381.390243902439,0.12195121951219512,0.5704845814977973,1.4227728972322455,0.7381489841986456,27.772463768115948
221,2018-05-12,60.0,689.0,8.0,0.5297532656023222,233.46153846153845,0.2692307692307692,0.4702467343976778,1.3790040303244329,0.658753709198813,24.33587570621469
221,2018-05-13,41.0,501.0,11.0,0.18163672654690619,444.6764705882353,0.11764705882352941,0.5109780439121756,1.4219200253953452,0.47368421052631576,34.96791666666667
221,2018-05-14,47.0,1217.0,8.0,0.5480690221857025,351.97872340425533,0.02127659574468085,0.5341002465078061,1.3968800622680504,0.657672849915683,30.96630434782609
221,2018-05-15,44.0,495.0,11.0,0.4767676767676768,300.6,0.1,0.5151515151515151,1.5875369776810393,0.5933609958506224,33.27403100775194
221,2018-05-16,12.0,116.0,6.0,0.9655172413793104,307.6363636363636,0.09090909090909091,0.6724137931034483,1.0797320783621787,0.6428571428571429,38.64545454545455
222,2018-02-12,7.0,56.0,3.0,0.0,169.85714285714286,0.14285714285714285,0.8571428571428571,0.4904499103768102,0.8076923076923077,55.62777777777777
222,2018-02-13,7.0,150.0,1.0,0.0,121.28571428571429,0.2857142857142857,1.0,0.0,1.0,19.008333333333333
222,2018-02-14,2.0,4.0,1.0,0.0,25.5,0.0,1.0,0.0,1.0,43.766666666666666
222,2018-02-15,4.0,19.0,3.0,0.0,119.25,0.5,0.7368421052631579,0.708018976056273,0.75,7.433333333333333
222,2018-02-18,4.0,42.0,2.0,0.0,194.5,0.25,0.6190476190476191,0.6645284386549151,0.75,23.933333333333334
222,2018-05-02,6.0,79.0,2.0,0.0,165.0,0.16666666666666666,0.5443037974683544,0.6892163745019184,0.6052631578947368,16.01666666666667
222,2018-05-03,7.0,58.0,3.0,0.0,49.42857142857143,0.14285714285714285,0.8448275862068966,0.4857063391522919,0.8888888888888888,25.64166666666667
222,2018-05-04,3.0,6.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,65.025
222,2018-05-10,5.0,108.0,3.0,0.0,144.4,0.4,0.8055555555555556,0.5298288956980289,0.9423076923076923,23.92083333333333
222,2018-05-11,5.0,52.0,3.0,0.15384615384615385,48.0,0.4,0.6923076923076923,0.8305178252872478,0.9523809523809523,232.89166666666668
222,2018-05-13,6.0,38.0,2.0,0.0,175.5,0.16666666666666666,0.7368421052631579,0.5763341277567499,0.5,13.446666666666667
223,2018-01-21,6.0,121.0,8.0,0.0,274.5,0.16666666666666666,0.3305785123966942,1.8484315213158242,0.6101694915254238,28.416666666666664
224,2018-04-26,4.0,29.0,4.0,0.0,127.25,0.0,0.3448275862068966,1.2949477078742817,0.5,35.41111111111112
224,2018-04-27,39.0,532.0,13.0,0.07142857142857142,303.0263157894737,0.15789473684210525,0.21804511278195488,2.103130976603444,0.44047619047619047,32.953947368421055
225,2018-04-08,2.0,10.0,3.0,0.0,9.5,0.5,0.6,0.9502705392332347,0.6666666666666666,7.55
225,2018-04-09,47.0,2635.0,17.0,0.08349146110056926,272.48936170212767,0.2978723404255319,0.21859582542694497,2.2953225460838236,0.9242700729927007,30.76086956521739
225,2018-04-10,32.0,841.0,13.0,0.7348394768133175,210.625,0.34375,0.3258026159334126,2.082008918423319,0.8498402555910544,30.954301075268816
226,2018-01-21,4.0,17.0,1.0,0.0,109.25,0.0,1.0,0.0,1.0,9.683333333333332
226,2018-01-22,44.0,2084.0,16.0,0.16746641074856047,416.6818181818182,0.13636363636363635,0.5345489443378119,1.736478976167258,0.8849372384937239,32.463178294573645
226,2018-01-23,39.0,440.0,9.0,0.2590909090909091,291.6969696969697,0.06060606060606061,0.7477272727272727,0.9352897633228452,0.8235294117647058,37.49210526315789
226,2018-01-24,10.0,84.0,5.0,0.8571428571428571,168.8,0.2,0.5357142857142857,1.09245409266137,0.6944444444444444,49.03518518518518
226,2018-01-25,17.0,249.0,11.0,0.0,382.07142857142856,0.0,0.5261044176706827,1.6105514881784087,0.646551724137931,49.403124999999996
226,2018-01-26,17.0,164.0,8.0,0.38414634146341464,223.0,0.11764705882352941,0.39634146341463417,1.31596443655941,0.6081081081081081,35.52708333333333
226,2018-01-27,13.0,125.0,8.0,0.0,371.1,0.1,0.704,1.1207482548814012,0.7241379310344828,60.52083333333332
226,2018-01-28,28.0,356.0,9.0,0.24157303370786518,308.375,0.125,0.49719101123595505,1.4719745211691693,0.7678571428571429,48.75000000000001
226,2018-01-29,51.0,585.0,13.0,0.18461538461538463,377.35,0.025,0.5247863247863248,1.5695680472511357,0.6725352112676056,27.165333333333336
226,2018-01-30,18.0,191.0,10.0,0.387434554973822,339.93333333333334,0.06666666666666667,0.3717277486910995,1.7842939373264153,0.6703296703296703,38.720588235294116
226,2018-04-04,28.0,1392.0,15.0,0.05962643678160919,313.2142857142857,0.21428571428571427,0.5387931034482759,1.6792482428129765,0.9004665629860031,49.825308641975305
226,2018-04-05,30.0,1860.0,16.0,0.4978494623655914,381.41379310344826,0.20689655172413793,0.2478494623655914,1.8897459766032287,0.8584371460928653,46.551149425287356
227,2018-01-06,3.0,95.0,4.0,0.0,768.0,0.3333333333333333,0.6421052631578947,1.0110726273688382,0.7073170731707317,34.825
227,2018-01-07,36.0,1044.0,12.0,0.0,541.8181818181819,0.0,0.5862068965517241,1.3031891435854803,0.7188841201716738,24.752857142857142
227,2018-01-09,25.0,259.0,10.0,0.0,316.89473684210526,0.05263157894736842,0.38223938223938225,1.7656277996265861,0.6057692307692307,21.364583333333332
227,2018-01-10,23.0,207.0,6.0,0.178743961352657,283.55555555555554,0.0,0.41545893719806765,1.4742922164521988,0.5909090909090909,21.75530303030303
227,2018-01-11,6.0,69.0,3.0,0.0,352.0,0.3333333333333333,0.5362318840579711,0.865253366956367,0.6,20.69
227,2018-01-12,35.0,529.0,11.0,0.0,508.59375,0.0,0.504725897920605,1.5317668227132544,0.625,24.593627450980392
227,2018-01-15,27.0,330.0,10.0,0.0,330.76,0.16,0.48787878787878786,1.6516105132710552,0.5954198473282443,37.059615384615384
227,2018-01-16,39.0,264.0,11.0,0.0,257.7105263157895,0.15789473684210525,0.4318181818181818,1.796930550181592,0.42857142857142855,21.953947368421055
227,2018-01-18,9.0,52.0,4.0,0.0,237.85714285714286,0.0,0.6346153846153846,0.9151527649759075,0.6842105263157895,56.90416666666667
227,2018-01-19,25.0,244.0,6.0,0.004098360655737705,396.8095238095238,0.0,0.5286885245901639,1.1998751600465267,0.6704545454545454,27.093055555555555
227,2018-01-22,34.0,317.0,8.0,0.0,312.6666666666667,0.037037037037037035,0.43217665615141954,1.379757390434923,0.6293103448275862,22.659595959595958
227,2018-01-23,48.0,684.0,12.0,0.049707602339181284,453.4651162790698,0.06976744186046512,0.5087719298245614,1.430798101854539,0.5714285714285714,21.292198581560278
227,2018-01-24,11.0,133.0,7.0,0.5037593984962406,427.4,0.1,0.42105263157894735,1.2925476598960894,0.6607142857142857,21.776666666666664
227,2018-01-26,39.0,421.0,9.0,0.18527315914489312,382.8235294117647,0.058823529411764705,0.4513064133016627,1.4934718883856364,0.6580645161290323,25.742105263157892
227,2018-01-28,27.0,292.0,10.0,0.0,370.96153846153845,0.038461538461538464,0.5205479452054794,1.498196786880812,0.6454545454545455,22.137820512820515
227,2018-01-29,18.0,173.0,8.0,0.23121387283236994,430.2352941176471,0.0,0.7167630057803468,1.016792796599073,0.6666666666666666,24.898039215686275
227,2018-01-30,29.0,133.0,6.0,0.0,230.9,0.05,0.6541353383458647,1.091321737683443,0.5217391304347826,17.851190476190474
227,2018-01-31,22.0,151.0,4.0,0.07947019867549669,360.8333333333333,0.0,0.6423841059602649,0.8941275719078784,0.8,23.761904761904766
227,2018-02-02,16.0,110.0,7.0,0.0,250.06666666666666,0.06666666666666667,0.6181818181818182,1.2459267910778231,0.5116279069767442,28.14222222222223
227,2018-02-03,46.0,304.0,8.0,0.06907894736842106,203.5121951219512,0.1951219512195122,0.41776315789473684,1.4295821740719865,0.6774193548387096,23.070370370370373
227,2018-02-04,25.0,256.0,7.0,0.2890625,256.4782608695652,0.0,0.34375,1.3899460938382298,0.5833333333333334,21.886805555555554
227,2018-02-05,8.0,83.0,6.0,0.0,285.14285714285717,0.0,0.42168674698795183,1.376241858845507,0.6206896551724138,23.06904761904762
227,2018-02-06,37.0,423.0,9.0,0.014184397163120567,305.15625,0.0625,0.46808510638297873,1.530213802266579,0.68125,25.62175925925926
227,2018-02-08,41.0,830.0,10.0,0.0,489.4871794871795,0.05128205128205128,0.43734939759036146,1.5274600853324767,0.6295264623955432,22.86541666666667
227,2018-02-09,54.0,1671.0,11.0,0.10293237582286056,326.8888888888889,0.05555555555555555,0.4548174745661281,1.667735953255328,0.8229317851959361,23.602201257861633
227,2018-02-10,39.0,1206.0,11.0,0.1625207296849088,393.46153846153845,0.15384615384615385,0.3208955223880597,1.9035474766010527,0.6992753623188406,29.39824561403509
227,2018-02-12,26.0,324.0,10.0,0.0,409.16,0.04,0.3395061728395062,1.9107722292410338,0.539568345323741,31.20466666666666
227,2018-02-13,11.0,80.0,8.0,0.1375,294.57142857142856,0.14285714285714285,0.3,1.7724570106667854,0.6571428571428571,27.15
227,2018-02-15,19.0,195.0,9.0,0.0,350.8125,0.0625,0.558974358974359,1.2887868969268201,0.6025641025641025,46.9212962962963
227,2018-02-16,28.0,234.0,8.0,0.11538461538461539,289.4,0.12,0.5384615384615384,1.3343757492719313,0.6022727272727273,40.30123456790123
227,2018-02-17,10.0,57.0,5.0,0.07017543859649122,205.11111111111111,0.1111111111111111,0.631578947368421,1.0292879809098074,0.7647058823529411,20.0
227,2018-02-18,22.0,397.0,11.0,0.0,619.2380952380952,0.0,0.5818639798488665,1.33963483112056,0.6114649681528662,20.825396825396826
227,2018-02-19,23.0,233.0,6.0,0.12446351931330472,362.65,0.1,0.41201716738197425,1.4371150321698178,0.5,21.990151515151517
227,2018-02-21,42.0,398.0,10.0,0.0,339.55263157894734,0.15789473684210525,0.5125628140703518,1.4409848898578612,0.6410256410256411,18.770731707317072
227,2018-02-22,5.0,58.0,4.0,0.7586206896551724,505.2,0.0,0.7241379310344828,0.8373491018663956,0.3684210526315789,21.5625
228,2018-05-04,2.0,59.0,4.0,0.0,477.5,0.0,0.6101694915254238,0.8519845351494538,0.8148148148148148,234.91666666666666
228,2018-05-14,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
229,2018-04-21,28.0,568.0,9.0,0.31161971830985913,290.7857142857143,0.21428571428571427,0.4014084507042254,1.6398619016727416,0.8803088803088803,49.4253086419753
229,2018-04-22,27.0,743.0,11.0,0.2288021534320323,261.9259259259259,0.25925925925925924,0.32166890982503366,1.864599906076359,0.8583815028901735,54.27948717948718
229,2018-04-23,48.0,1149.0,13.0,0.17058311575282856,230.6,0.3111111111111111,0.6422976501305483,1.3615067891528907,0.863905325443787,29.365602836879432
229,2018-04-24,21.0,174.0,10.0,0.16091954022988506,209.8125,0.1875,0.4942528735632184,1.5693176211212019,0.75,71.62083333333332
229,2018-04-25,22.0,401.0,11.0,0.38902743142144636,297.2,0.3,0.42144638403990026,1.7659731784707609,0.7078651685393258,67.415873015873
229,2018-04-26,25.0,718.0,11.0,0.4763231197771588,330.52,0.08,0.5543175487465181,1.478897666492506,0.8307692307692308,53.06458333333334
229,2018-04-27,26.0,560.0,14.0,0.46964285714285714,266.2083333333333,0.041666666666666664,0.3410714285714286,1.7838377436850672,0.7795275590551181,54.38733333333334
229,2018-04-28,24.0,224.0,14.0,0.23214285714285715,249.95454545454547,0.13636363636363635,0.35714285714285715,2.0346390954291693,0.63,61.23840579710144
229,2018-04-29,27.0,714.0,13.0,0.48739495798319327,410.1923076923077,0.0,0.6316526610644257,1.4317046312924924,0.7993311036789298,53.935897435897424
229,2018-04-30,19.0,192.0,11.0,0.5416666666666666,262.3888888888889,0.2222222222222222,0.34375,1.7779028588456272,0.7142857142857143,50.160185185185185
229,2018-05-01,41.0,666.0,11.0,0.06306306306306306,247.7560975609756,0.24390243902439024,0.5780780780780781,1.3879747765881127,0.8477508650519031,33.39125
229,2018-05-02,7.0,321.0,7.0,1.0,747.2857142857143,0.14285714285714285,0.40809968847352024,1.4850104407602072,0.8344827586206897,25.022222222222222
229,2018-05-03,39.0,1195.0,13.0,0.17154811715481172,289.5,0.3684210526315789,0.5054393305439331,1.581645297958329,0.8206627680311891,35.96622807017545
229,2018-05-04,36.0,1394.0,13.0,0.41606886657101866,321.22857142857146,0.2,0.45408895265423244,1.5563006849975234,0.8634222919937206,39.94047619047619
229,2018-05-05,37.0,272.0,14.0,0.27941176470588236,210.17857142857142,0.17857142857142858,0.3235294117647059,1.98001984510891,0.736,39.0638888888889
229,2018-05-06,8.0,68.0,7.0,0.9705882352941176,270.5,0.375,0.5294117647058824,1.2203740645304837,0.7096774193548387,112.60952380952381
229,2018-05-07,27.0,281.0,13.0,0.0,197.34782608695653,0.21739130434782608,0.4199288256227758,1.7524120801215928,0.7480916030534351,24.99358974358974
229,2018-05-08,13.0,151.0,7.0,0.8344370860927153,277.0833333333333,0.25,0.6556291390728477,1.1071002250421067,0.7746478873239436,119.72361111111111
229,2018-05-09,42.0,713.0,16.0,0.40953716690042075,410.425,0.1,0.2496493688639551,2.1656768142678304,0.6012084592145015,34.40040650406504
229,2018-05-11,10.0,93.0,10.0,0.0,260.6666666666667,0.2222222222222222,0.23655913978494625,1.9614398805852153,0.6097560975609756,18.72037037037037
229,2018-05-12,26.0,488.0,15.0,0.3975409836065574,519.9583333333334,0.16666666666666666,0.35860655737704916,1.8245075551177217,0.6199095022624435,56.38933333333333
229,2018-05-13,37.0,813.0,17.0,0.17097170971709716,283.6764705882353,0.2647058823529412,0.45633456334563344,1.8238046221140956,0.8532608695652174,38.35138888888888
229,2018-05-14,6.0,91.0,6.0,1.0,421.5,0.3333333333333333,0.7912087912087912,0.7610981837087457,0.9024390243902439,26.820000000000004
230,2018-04-08,18.0,156.0,8.0,0.05128205128205128,130.8235294117647,0.35294117647058826,0.28205128205128205,1.7698630652042906,0.5324675324675324,62.11960784313725
230,2018-04-09,10.0,128.0,7.0,0.015625,172.1,0.1,0.25,1.674852434411732,0.6984126984126984,127.82037037037036
231,2018-04-30,4.0,137.0,3.0,0.0,172.75,0.25,0.7372262773722628,0.7580790609724379,0.890625,13.061111111111112
231,2018-05-01,45.0,1183.0,12.0,0.4725274725274725,212.0888888888889,0.044444444444444446,0.47590870667793744,1.799575179339009,0.8392523364485981,31.098106060606064
231,2018-05-02,31.0,347.0,9.0,0.6051873198847262,198.86206896551724,0.20689655172413793,0.5014409221902018,1.5760324302874726,0.8506493506493507,47.63111111111111
231,2018-05-03,3.0,58.0,5.0,0.0,174.66666666666666,0.0,0.4827586206896552,1.3698934816559316,0.7857142857142857,531.4666666666667
231,2018-05-04,37.0,837.0,6.0,0.07287933094384708,188.02702702702703,0.16216216216216217,0.5686977299880526,1.0129840582992677,0.9010416666666666,37.599074074074075
231,2018-05-05,19.0,750.0,11.0,0.6693333333333333,237.47368421052633,0.05263157894736842,0.5306666666666666,1.656427424810764,0.8323699421965318,76.36296296296297
231,2018-05-06,24.0,527.0,8.0,0.2713472485768501,150.2173913043478,0.17391304347826086,0.41935483870967744,1.4633986555614638,0.8879668049792531,59.41014492753624
231,2018-05-07,28.0,452.0,7.0,0.5110619469026548,203.48,0.28,0.754424778761062,0.9750104747022287,0.9090909090909091,48.20617283950617
231,2018-05-08,41.0,500.0,7.0,0.45,170.85,0.25,0.7,1.031994563995679,0.8369098712446352,33.309583333333336
231,2018-05-09,22.0,216.0,7.0,0.6851851851851852,250.25,0.05,0.7037037037037037,1.058734727327248,0.7789473684210526,67.35555555555555
231,2018-05-10,15.0,128.0,6.0,0.8203125,195.26666666666668,0.2,0.609375,1.191417616604192,0.7586206896551724,100.35119047619048
231,2018-05-11,45.0,497.0,9.0,0.45875251509054327,219.51111111111112,0.044444444444444446,0.6800804828973843,1.1248472149789184,0.7772727272727272,31.866666666666664
231,2018-05-12,30.0,1031.0,7.0,0.40446168768186225,318.8666666666667,0.13333333333333333,0.8312318137730359,0.7184514458776049,0.9515789473684211,47.97183908045977
231,2018-05-13,23.0,286.0,6.0,0.14685314685314685,156.17391304347825,0.2608695652173913,0.6678321678321678,1.0175859507458624,0.7878787878787878,54.85530303030303
231,2018-05-14,6.0,29.0,2.0,1.0,69.0,0.5,0.7586206896551724,0.5526646224944003,0.6666666666666666,30.170000000000005
232,2018-04-16,1.0,4.0,1.0,0.0,243.0,0.0,1.0,0.0,0.0,0.0
232,2018-04-22,2.0,4.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,52.38333333333333
232,2018-04-25,1.0,4.0,1.0,0.0,278.0,0.0,1.0,0.0,0.0,0.0
233,2018-01-20,29.0,1057.0,19.0,0.003784295175023652,369.32142857142856,0.14285714285714285,0.39829706717123936,2.0112735998710987,0.8874045801526718,41.41547619047618
233,2018-01-21,9.0,139.0,9.0,1.0,178.25,0.125,0.5251798561151079,1.562052558982609,0.75,17.06041666666667
234,2018-04-21,2.0,5.0,2.0,0.0,34.0,0.0,0.6,0.6730116670092565,0.0,59.93333333333333
234,2018-04-22,20.0,120.0,7.0,0.14166666666666666,200.33333333333334,0.3333333333333333,0.39166666666666666,1.6612704419138433,0.7,70.56491228070176
234,2018-04-23,14.0,84.0,7.0,0.38095238095238093,165.53846153846155,0.38461538461538464,0.36904761904761907,1.634782442864411,0.7222222222222222,107.78717948717949
234,2018-04-24,19.0,106.0,4.0,0.7547169811320755,48.0,0.7333333333333333,0.4528301886792453,1.2480252325390868,0.8,76.2861111111111
234,2018-04-25,24.0,194.0,8.0,0.21649484536082475,90.18181818181819,0.45454545454545453,0.27835051546391754,1.6949431050946688,0.6395348837209303,60.68695652173912
234,2018-04-26,7.0,28.0,6.0,0.9285714285714286,72.4,0.2,0.5,1.4680602034990462,0.46153846153846156,70.08611111111112
235,2018-04-21,9.0,78.0,8.0,0.0,111.0,0.375,0.5,1.5616982970368094,0.6875,39.18125
235,2018-04-22,34.0,440.0,9.0,0.075,109.80645161290323,0.3870967741935484,0.36363636363636365,1.6851077925240545,0.8921568627450981,43.361111111111114
235,2018-04-23,18.0,191.0,7.0,0.4607329842931937,219.1875,0.4375,0.32460732984293195,1.6370384568659346,0.8823529411764706,63.3235294117647
236,2018-01-20,1.0,116.0,6.0,1.0,2152.0,0.0,0.5172413793103449,1.360552851125321,0.543859649122807,0.0
236,2018-02-01,3.0,10.0,2.0,0.0,15.333333333333334,0.3333333333333333,0.8,0.5004024235381879,0.75,107.48333333333333
236,2018-04-03,3.0,58.0,5.0,1.0,401.0,0.0,0.5172413793103449,1.2979520711285952,0.6785714285714286,42.8
236,2018-04-04,1.0,6.0,1.0,1.0,150.0,0.0,1.0,0.0,1.0,0.0
237,2018-04-30,5.0,150.0,9.0,0.0,277.2,0.0,0.4533333333333333,1.7325434732325729,0.8783783783783784,11.270833333333332
237,2018-05-01,57.0,6873.0,21.0,0.159755565255347,406.94736842105266,0.2631578947368421,0.14375090935544885,2.6016873614985343,0.9233038348082596,25.22113095238095
237,2018-05-02,39.0,2084.0,16.0,0.5355086372360844,353.56410256410254,0.1282051282051282,0.22072936660268713,2.3478806848907072,0.8702439024390244,33.10394736842105
238,2018-04-18,61.0,3886.0,21.0,0.11914565105506948,345.42622950819674,0.2459016393442623,0.39475038600102935,1.9022911194181316,0.8821788040260509,21.82833333333333
238,2018-04-19,5.0,365.0,9.0,1.0,520.2,0.0,0.3232876712328767,1.863618721033044,0.8841463414634146,14.0
239,2018-04-15,11.0,245.0,5.0,0.0,192.66666666666666,0.3333333333333333,0.8163265306122449,0.6985976572026329,0.9322033898305084,89.14
239,2018-04-16,8.0,662.0,6.0,0.18126888217522658,287.75,0.125,0.3323262839879154,1.5983626927922736,0.9367088607594937,97.2404761904762
239,2018-04-17,22.0,867.0,7.0,0.5743944636678201,218.86363636363637,0.22727272727272727,0.3506343713956171,1.7127953844229775,0.8939759036144578,63.96984126984127
239,2018-04-18,12.0,253.0,5.0,0.9446640316205533,56.333333333333336,0.3333333333333333,0.4624505928853755,1.2948363559367821,0.9173553719008265,113.0242424242424
239,2018-04-19,12.0,233.0,8.0,0.6094420600858369,280.44444444444446,0.2222222222222222,0.26609442060085836,1.8646593201312722,0.7053571428571429,114.74242424242424
239,2018-04-20,4.0,16.0,2.0,0.1875,5.666666666666667,0.6666666666666666,0.625,0.6615632381579821,1.0,113.17222222222223
239,2018-04-21,12.0,104.0,5.0,0.8846153846153846,85.81818181818181,0.36363636363636365,0.6538461538461539,1.057184924016317,0.8913043478260869,110.0348484848485
239,2018-04-22,8.0,72.0,5.0,0.027777777777777776,32.25,0.375,0.3888888888888889,1.4547081074913908,0.8125,161.28571428571425
239,2018-04-23,19.0,567.0,8.0,0.37566137566137564,283.2352941176471,0.0,0.4567901234567901,1.6990551370241507,0.8782287822878229,67.06018518518518
239,2018-04-24,3.0,51.0,4.0,0.23529411764705882,15.666666666666666,0.6666666666666666,0.5882352941176471,1.0710178890244566,0.9,574.4000000000001
239,2018-04-25,7.0,207.0,7.0,0.4057971014492754,74.85714285714286,0.42857142857142855,0.33816425120772947,1.5825246259889294,0.8602150537634409,211.08333333333334
239,2018-04-26,13.0,96.0,5.0,0.0625,150.875,0.5,0.4583333333333333,1.3611005927409625,0.9069767441860465,89.62916666666666
239,2018-04-27,3.0,27.0,3.0,0.0,66.33333333333333,0.3333333333333333,0.4074074074074074,1.0866549153502754,0.5454545454545454,34.05833333333334
239,2018-04-30,1.0,10.0,2.0,0.0,130.0,0.0,0.8,0.5004024235381879,0.5,0.0
239,2018-05-05,6.0,33.0,4.0,0.0,212.0,0.25,0.42424242424242425,1.2415376976981523,0.5333333333333333,64.47999999999999
239,2018-05-06,2.0,8.0,3.0,0.25,2.0,1.0,0.5,1.0397207708399179,1.0,1234.6833333333334
240,2018-04-03,7.0,632.0,2.0,0.0,403.5,0.0,0.8006329113924051,0.49952376924916153,0.9835526315789473,43.00555555555556
240,2018-04-04,29.0,1752.0,6.0,0.0,235.24137931034483,0.10344827586206896,0.4332191780821918,1.195522839474684,0.9682119205298013,31.496428571428574
240,2018-04-07,8.0,218.0,4.0,0.0,223.25,0.0,0.4036697247706422,1.1216607075286236,0.9487179487179487,92.76190476190477
240,2018-04-08,17.0,2536.0,6.0,0.19400630914826497,245.58823529411765,0.35294117647058826,0.638801261829653,0.9386395157718748,0.9654867256637168,75.02916666666667
240,2018-04-12,13.0,453.0,5.0,0.0,359.72727272727275,0.09090909090909091,0.7019867549668874,0.8900952392396658,0.9,52.87916666666666
240,2018-04-13,7.0,296.0,5.0,0.0,598.5714285714286,0.14285714285714285,0.49324324324324326,1.1516601015592667,0.7266187050359713,36.13888888888889
240,2018-04-14,8.0,306.0,4.0,0.0,133.875,0.25,0.5228758169934641,1.1915331269104494,0.9375,85.15238095238097
240,2018-04-15,21.0,2162.0,5.0,0.0,285.1904761904762,0.3333333333333333,0.7530064754856615,0.7803368150018251,0.9755102040816327,32.96333333333333
